/ASU/MAINTAIN	/ASU/XML_MAINTAIN	Maintain ASU XML
PC00_M02_HRF_PAYRACC		Payroll Account with HR Forms
PC00_M02_HRF_PJNL_CE	RPFOJOC0_CE	Pay. Journal HRFORMS (CE Version)
PC00_M02_HRF_PRCC_CE	RPFORAC0_CE	Payroll Account HRFORMS (CE Version)
PC00_M02_IADUC0	RPIADUC0	Create BI for Legacy Data Transfer
PC00_M02_IPKLC0	RPIPKLC0	Evaluation List with BI Folder
PC00_M02_IPKLC0_CE	RPIPKLC0_CE	Universal Eval. with BI Sess. for CE
PC00_M02_JAHRLICHE	MENUPC00_M02_JAHRLICHE	Area menu-Annual subsequent activity
PC00_M02_LAHV0	RPLAHVC0	Employee List with AHV No. /CD
PC00_M02_LAHV0_CE	RPLAHVC0_CE	Employee List with AHV No. /CD f. CE
PC00_M02_LAHV1	RPLAHVC1	AHV - Pay Statement
PC00_M02_LAHV1_CE	RPLAHVC1_CE	AHV - Pay Statement for CE
PC00_M02_LASM0	RPLASMC0	ASM - Wage and Salary Statistics
PC00_M02_LASM1	RPLASMC1	Solidarity contribution statement
PC00_M02_LASM1_CE	RPLASMC1_CE	Solidarity Contribution Stmt for CE
PC00_M02_LBGA0	RPLBGAC0	BFS Quarterly Employment Statistics
PC00_M02_LBGA1	RPLBGAC1	BFS-wage level and structure
PC00_M02_LBGA1_CE	RPLBGAC1_CE	BFS Wage Level and Structure CE
PC00_M02_LBGA2	RPLBGAC2	BFS Quarterly Employment Statistics
PC00_M02_LBGA2_CE	RPLBGAC2_CE	BFS Quarterly Employ. Statistics CE
PC00_M02_LBGA3	RPLBGAC3	"BFS Wage Structure Survey, Rev. 2012"
PC00_M02_LBGA3_CE	RPLBGAC3_CE	HR-CH: BFS - Srvy Strct.& Lvl Wgs CE
PC00_M02_LELM0	RPLELMC0	ELM - Data Extractor
PC00_M02_LELM0_CE	RPLELMC0_CE	ELM - Data Extractor for CE
PC00_M02_LERC0	RPLERCC0	Employer Statement
PC00_M02_LERC0_CE	RPLERCC0_CE	Employer Statement for CE
PC00_M02_LFAK1	RPLFAKC1	Accounting of Family-Related Bonuses
PC00_M02_LFAK1_CE	RPLFAKC1_CE	Accntg Family-Rel. Bonuses for CE
PC00_M02_LFAK2	RPLFAKC2	Calculation of Enhanced Fam.Rel.Bon.
PC00_M02_LFAK2_CE	RPLFAKC2_CE	Calc. of Enhanced Fam.Rel.Bon. CE
PC00_M02_LFAK3	RPLFAKC3	Family-Related Bonuses - Check
PC00_M02_LFAK3_CE	RPLFAKC3_CE	Family-Rel. Bonuses - Check for CE
PC00_M02_LFAK6	RPLFAKC6	Acctg of Family-Rel. Bonuses (ELM)
PC00_M02_LFAK6_CE	RPLFAKC6_CE	Actg of Family-Rel. Bonuses (ELM) CE
PC00_M02_LFAK7	RPLFAKC7	Overall Monthly Report (FamRelBReg)
PC00_M02_LFAK7_CE	RPLFAKC7_CE	Overall Mnthly Report (FRelBnReg) CE
PC00_M02_LIKA1	RPLIKAC1	IF Annual Payroll (Obsolete)
PC00_M02_LIKA2	RPLIKAC2	IF Annual Payroll (AKIS-Lohn'08)
PC00_M02_LIKA2_CE	RPLIKAC2_CE	IF Annual Payroll (AKIS-Lohn'08) CE
PC00_M02_LINF0	RPLINFC0	Infotype Overview for Employee
PC00_M02_LJAE0	RPLJAEC0	Annual Overview of Payroll Results
PC00_M02_LJAE0_CE	RPLJAEC0_CE	Annual Overview - Payroll Results CE
PC00_M02_LKUA0	RPLKUAC0	Reduced Working Hours Payroll Run
PC00_M02_LKUA0_CE	RPLKUAC0_CE	Reduced Wrkg Hrs Payroll Run for CE
PC00_M02_LLAW0	RPLLAWC0	Wage Statement for Tax Declaration
PC00_M02_LLAW1	RPLLAWC1	Wage Statement from File
PC00_M02_LLAW2	RPLLAWC2	Wage Statement 2005
PC00_M02_LLAW2_CE	RPLLAWC2_CE	Wage Statement 2005 for CE
PC00_M02_LLVG0	RPLLVGC0	Salary Comparison
PC00_M02_LLVG0_CE	RPLLVGC0_CE	Salary Comparison for CE
PC00_M02_LPFL0	RPLPFLC0	Wage Type Control
PC00_M02_LPFL1	RPLPFLC1	Wage Type Liabilities Tax
PC00_M02_LPFL2	RPLPFLC2	WType Control - Multiple Employment
PC00_M02_LPFL3	RPLPFLC3	Wage Type Liabilities AHV/AIL
PC00_M02_LPKKC0	RPLPKKC0	Account evaluation
PC00_M02_LPKOC0	RPLPKOC0	PF Evaluation Callup with Scheduler
PC00_M02_LPKPC0	RPLPKPC0	Person Selection for Pension Fund
PC00_M02_LPKSC0	RPLPKSC0	Pension Fund Universal Evaluation
PC00_M02_LPKSC_CE	RPLPKSC0_CE	Pension Fund Universal Evaluation CE
PC00_M02_LPKTC0	RPLPKTC0	Universal Evaluation List
PC00_M02_LPKTC0_CE	RPLPKTC0_CE	Universal Evaluation List for CE
PC00_M02_LQSB0	RPLQSBC0	WTax Notific. of Official Assessment
PC00_M02_LQSF0	RPLQSTC3	Withholding Tax Statement
PC00_M02_LQSF0_CE	RPLQSTC3_CE	Withholding Tax Statement for CE
PC00_M02_LQST0	RPLQSTC0	Withholding Tax - Payroll
PC00_M02_LQST0_CE	RPLQSTC0_CE	Withholding Tax - Payroll for CE
PC00_M02_LQST0_OLD	RPLQSTC0_OLD	Withholding Tax - Payroll
PC00_M02_LQST1	RPLQSTC1	Withholding Tax Statement Waadt
PC00_M02_LQST2	RPLQSTC2	Withholding Tax Statement-St Gallen
PC00_M02_LQST4	RPLQSTC4	Gross Wage Cross-Border EE France
PC00_M02_LQST4_CE	RPLQSTC4_CE	Gross Wage Cross-Border EE France CE
PC00_M02_LRMC0	RPLRMCC0	Maternity Pay Registration
PC00_M02_LRMC0_CE	RPLRMCC0_CE	Maternity Pay Registration for CE
PC00_M02_LSTM0	RPLSTMC0	HR Master Data Sheet - Switzerland
PC00_M02_LSTM0_CE	RPLSTMC0_CE	HR Master Data Sheet - Switz. for CE
PC00_M02_LSUV0	RPLSUVC0	UVG Annual Accounting
PC00_M02_LSUV0_CE	RPLSUVC0_CE	UVG Annual Payroll for CE
PC00_M02_LUVG	RPLUVGC1	Wage type capitulation
PC00_M02_LUVG2	RPLUVGC2	Monthly Wage Type Recapitulation
PC00_M02_LUVG2_CE	RPLUVGC2_CE	Monthly Wage Type Recapitul. for CE
PC00_M02_LVER0	RPLVERC0	Payroll Insurance Switzerland
PC00_M02_LVER0_CE	RPLVERC0_CE	Payroll Insurance Switzerland CE
PC00_M02_LZVB0_CE	RPLZVBC0_CE	Output Int. Statement of Earnings CH
PC00_M02_OTEM	RPCEMDC0_CALL	Create Master Data Export
PC00_M02_PAP	MENUPC00_M02_PAP	Area menu-subs. activities per payr.
PC00_M02_PDUNABHAGIG	MENUPC00_M02_PDUNABHAGIG	Area menu - Period-indep. subs. act.
PC00_M02_PLZC0	RPUPLZC0	Compare Address Data Switzerland
PC00_M02_PLZC0_CE	RPUPLZC0_CE	Comparison of Address Data Switz. CE
PC00_M02_PLZC1	RPUPLZC1	Read Report Municip. Codes (BFS) CH
PC00_M02_SONSPERIOD	MENUPC00_M02_SONSPERIOD	"Area menu - Subs. activities, other"
PC00_M02_STAC0_CE	RPUSTAC0_CE	Correction of Overlapp. 0048 for CE
PC00_M02_U45BC0	RPU45BC0	Initial Value Conversion
PC00_M02_U46AC0	RPU46AC0	Function View Conversion
PC00_M02_UA79C0	RPUA79C0	Purge IT Individual Values PF
PC00_M02_UACOC0	RPUACOC0	Create accounts
PC00_M02_UADUC0	RPUADUC0	Model Report - Legacy Data Transfer
PC00_M02_UAHV0	RPUAHVC0	Import/Display Report New AHV No.
PC00_M02_UAHV1	RPUAHVC1	Update IT36 with New AHV No.
PC00_M02_UELM_TCERT	RPUELMC_TRANS_CERT_INSTALL	ELM 4.0: Create Transmitter Cert.
PC00_M02_UIID0	RPUIIDC0	ELM - Customizing Institution IDs
PC00_M02_UKASC0	RPUKASC0	Global Copier for Pension Funds
PC00_M02_UPENC0	RPUPENC0	Write Postings to Accounts
PC00_M02_UPKSC0	RPUPKSC0	Conversion of Custom. Evaluations
PC00_M02_UPKUC0	RPUPKUC0	Master Data & Account Conversion
PC00_M02_UQST0	RPUQSTC0	Maintain Withholding Tax Tables
PC00_M02_UQST2	RPUQSTC2	Read Withholding Tax BWA Diskette
PC00_M02_UQST4	RPUQSTC4	Conversion of Withholding Tax Scales
PC00_M02_USICC0	RPUSICC0	Read SI Numbers for Children
PC00_M02_UVDOC0	RPUVDOC0	Report for Blocking Conf. per EE
PC00_M02_UVSCC0	RPUVSCC0	Check for Processing Control
PC00_M02_UVSEC1	RPUVSEC1	Processing Control: Schedule Editor
PC00_M02_VALC0	RPUVALC0	PC calculation for workflow
PC00_M02_XR2C0	RPUXR2C0	PF Interface to Data Connect
PC00_M03	MENUPC00_M03	Area Menu for Payroll Austria
PC00_M03_BARB	RPBARBA0	Statement of Employment
PC00_M03_BPEN_RA	RPBPENA0	Statement Pension Key Date
PC00_M03_BVST_RA	RPBVSTA0	Statement Key Date for Increase
PC00_M03_CABF	RPCABFA2	Reserves for Severance Pay/Pension03
PC00_M03_CALC	RPCALCA0	Payroll Austria
PC00_M03_CALC_SIMU	RPCALCA0	Payroll Simulation Austria
PC00_M03_CBET	RPCBETA1	Tax Local Tax Office       03
PC00_M03_CBGN	RPCBGNA1	SI Contrib. Base Statement for GKK
PC00_M03_CBRU	RPCBRUA1	Works Council Contribution    03
PC00_M03_CBVA	RPCBVAA2	SI Contribution Statement BVA (Old)
PC00_M03_CBVA2	RPCBVAA2	Monthly SI Contrib.Statement BVA 03
PC00_M03_CBVAA1	RPCBVAA2	SI Contribution Statement BVA (A)
PC00_M03_CBVA_ELDA	RPCSVBA2PBS	Social Ins. Contr. Statem. BVA
PC00_M03_CBVJ	RPCBGNA1PBS	SI Contrib. Base Statement BVA  03
PC00_M03_CBVJ1	RPCBVJA1	Annual SI Statement BVA      03
PC00_M03_CBVJ2	RPUBVTA0	Download TemSe to PC/Server
PC00_M03_CDTA	RPCDTAA0	Payroll Transfer Prelim.Prog. DME-03
PC00_M03_CEDT	RPCEDTA0	Payroll Remuneration Statement - 03
PC00_M03_CEFZ	RPCEFZA1	Reimb. Applications EFZG     03
PC00_M03_CEKS	RPCEKSA0	Income Report
PC00_M03_CEKS_T	RPCEKSA0_TEMSE	Income Report from TemSe
PC00_M03_CGWB	RPCGWBA2	Union               03
PC00_M03_CIST	RPCISTA0	Economic Statistics        03
PC00_M03_CJUB	RPCJUBA1	Reserves for Anniversary Pymts  03
PC00_M03_CKSG	RPCKSGA0	List of Issued Sickness Certs   03
PC00_M03_CKSJ	RPCKSJA1	Tax: Municipal Tax        03
PC00_M03_CKSM	RPCKSMA1	Tax: Municipal Tax        03
PC00_M03_CKTO	RPCKTOA0	Wage Type Edit for Payroll Acc.  03
PC00_M03_CL16	RPCL16A2	Tax Payslip L16          03
PC00_M03_CLJN	RPCLJNA0	Wage Type Edit Payroll Journal 03
PC00_M03_CLPC	RPCLPCA0	Absence Cal. - Country-Spec. Part 03
PC00_M03_CLPC1	RPCLPCA1	Absence Cal. - Country-Spec. Part 03
PC00_M03_CLSTAE	RPCLSTAE	Display Garnish. Result Cluster AE
PC00_M03_CLSTAF	RPCLSTAF	Display Garnish. Direct. Cluster AF
PC00_M03_CLSTEF	RPCLSTEF	Proc. Lists Reimb. Appls EFZG 03
PC00_M03_CLSTKN	RPCLSTKN	Display Cluster KN - First Illnesses
PC00_M03_CLSTLZ	RPCLSTLZ	Processed Lists - Payslip L16   03
PC00_M03_CLSTNS	RPCLSTNS	Display Cluster NS: Heavy Labor NS
PC00_M03_CLSTRA	RPCLSTRA	Display Payroll Results
PC00_M03_CMLIA0		Cash Breakdown List Payment  Int.
PC00_M03_CPCN	RPCPCNA0	Absence Type Search in Calendar  03
PC00_M03_CPDRA0	RPCPDRA0	Third-Party Debtor Decl. Sec. 301 AO
PC00_M03_CPDRA0_V1	RPCPDRA0_V1	Decl. of Third-P. Debtor Sec. 301 OA
PC00_M03_CPEN	RPCPENA0	Update Master Data after Payroll
PC00_M03_CPFA	RPCPFAA0	Statement for Support Payment
PC00_M03_CPGTA0	RPCPGTA0	Creditor Notif. Remaining Debt  03
PC00_M03_CPL1A0	RPCPL2A0RA	Evaluation of Garnishment Results
PC00_M03_CSPUA0	RPCSPUA0	SP Entitl.Transfer from Payroll Acc.
PC00_M03_CSVB	RPCSVBA2	SI Contribution Statement GKK   03
PC00_M03_CUBS	RPCUBSA0RA	Employer-Dependent Tax Vienna   03
PC00_M03_CURL	RPCURLA1	Leave Reserves          03
PC00_M03_DTBA0	RPCDTBA0	PRELIM.PROGRAM DATA MEDIUM EXCH. (A)
PC00_M03_FFOP	RPU_M03_FFOU	Data Medium Transfer Format V3
PC00_M03_FFOU	RPU_M03_FFOU	Create Payroll Transfer DME    03
PC00_M03_HRF		Wage Statement with HR Forms
PC00_M03_HRF_PAYJNAL		Wage Statement with HR Forms
PC00_M03_HRF_PAYRACC		
PC00_M03_IBGA	RPIBGAA0	SI Contr. Group Transfer (Age-Dep.)
PC00_M03_IDABA0	RPIDABA0	Maint. IT41 (Date Types) Batch Inp.
PC00_M03_IELD	RPIELDA0_ESS	Check ELDA Records
PC00_M03_IGVE	RPIGVEA0PBS	Montly Export for Joint Taxation
PC00_M03_IGVI	RPIGVIA0PBS	Monthly Import for Joint Taxation
PC00_M03_IGVJ	RPIGVJA0PBS	Annual Export for Joint Taxation
PC00_M03_IKSG	RPIKSGA0	Sick. Cert. BI - Sick Cert. Fee 03
PC00_M03_IKSH	RPIKSHA0	Sickness Certs BI: Sickness Certs 03
PC00_M03_ILSK	RPILSKA0	New Tax Rates           03
PC00_M03_IPEN	RPIPENA0	Pension Calculation
PC00_M03_IPITA0	RPIPITA0	Create BI Session for Garnishment AT
PC00_M03_IRRVA0	RPIRRVA0	Maint. Date Type Retro.Acctg IT41 BI
PC00_M03_ISMR	RPISMRA0	Simulation Results for Reserve
PC00_M03_JAHRLICHE	MENUPC00_M03_JAHRLICHE	Area menu-Annual subsequent activity
PC00_M03_KB2A	RPCKSBA0_B2A	Upload PC File for KB
PC00_M03_KMAT	RPCKSBA0_MAT	Compare KB Notification with IT2001
PC00_M03_LAEBA0	RPLAEBA0	Work and Remun. Confirm. for SP/MP
PC00_M03_LKPH	RPLKPHA0	Print Sickness Certificates    03
PC00_M03_NGW_RA	RPCNGWA0PBSRA	Side Charge Bonus Points
PC00_M03_PAP	MENUPC00_M03_PAP	Area Menu: Subs. Activ. per Payr.
PC00_M03_PDUNABHAGIG	MENUPC00_M03_PDUNABHAGIG	Area menu - Period-indep. subs. act.
PC00_M03_PLZA0	RPUPLZA0	Check Infotype Addresses (0006)
PC00_M03_SONSPERIOD	MENUPC00_M03_SONSPERIOD	"Area menu - Subs. activities, other"
PC00_M03_SZV_RA	RPISZVA0	Pay on Account Using IT 0015 for SP
PC00_M03_T510R	SAPMSVMA	Display Table T510R
PC00_M03_T5A4S		Maint. Heavy Labor Pos. Sec. 5 Reg.
PC00_M03_T5A7B		Status of Period PCALZ
PC00_M03_T5A7C		Status of EEs with Errors
PC00_M03_T5APBS06	SAPMSVMA	Display Table T5APBS06
PC00_M03_TGEN	RPTGENA0	Generation of Personal Calendar  03
PC00_M03_TKUA	RPTKUAA0	Shrt-Time Work. Sub. Acc. Sec. 27 P.
PC00_M03_TNSH	RPTNSHA0	Nightshifts of Heavy Labor    03
PC00_M03_UDAFA0	RPUDAFA0	Create Direct. from Garn. Cluster AE
PC00_M03_UELD	RPUELDA0	ELDA Data Medium         03
PC00_M03_UGVS	RPUGVSA0PBS	Display TemSe Files        03
PC00_M03_UGVT_JE	RPUGVTA0PBS	Download Annual Data Medium    03
PC00_M03_UGVT_JI	RPUGVTA0PBS	Upload Annual Data Medium     03
PC00_M03_UGVT_ME	RPUGVTA0PBS	Download Monthly Data Medium   03
PC00_M03_UGVT_MI	RPUGVTA0PBS	Upload Monthly Data Medium    03
PC00_M03_UNSH	RPUNSHA0	External Data Transfer to Cluster NS
PC00_M03_UPDSV	RPUSVTA0PBSRA	Table Conversion SI OED
PC00_M03_UPEN	RPUPENA0	Upload from External Systems
PC00_M04	MENUPC00_M04	Area menu Payroll for Spain
PC00_M04_C11X	RPC190E0	Generate employment tax reports
PC00_M04_C190	RPC190E0	Generate employment tax reports
PC00_M04_CALC	RPCALCE0	Payroll
PC00_M04_CALC_SIMU	RPCALCE0	Payroll run simulation Spain
PC00_M04_CCRI	RPC190E0	Deductions certificate
PC00_M04_CDEA	RPCDEAE0	Delt@ - Electronic notifications
PC00_M04_CDEB	RPCDEBE0	Delt@ RATSB - Accidents w/o leave
PC00_M04_CDTA	RPCDTAE0	Prepare data exchange
PC00_M04_CEDT	RPCEDTE0	Remuneration Statement
PC00_M04_CEDT_XE	RPCEDTE0	Remuneration Statement (XE)
PC00_M04_CERT_EMP	RPCFINE0	Company certificate
PC00_M04_CKTO	RPCKTOE0	Payroll Account
PC00_M04_CLJN	RPCLJNE0	Payroll journal
PC00_M04_CLSTR	RPCLSTRE	Display payroll results
PC00_M04_CONTR_INEM	RPCINEE0	Notification of contracts for INEM
PC00_M04_CPEF	RPCPEFE0	Confirm cash payments
PC00_M04_CRA	RPC_PAYES_CRA	CRA: Paid Compensation Concepts
PC00_M04_CRETA_BASES	RPC_PAYES_CRETA_BASES	SLD: Bases file
PC00_M04_CRETA_FILES	RPC_PAYES_CRETA_FILES	SLD: File processing
PC00_M04_CRETA_REQ	RPC_PAYES_CRETA_REQUEST	SLD: Request files
PC00_M04_CTCE	RPCTC0E0	Social Insurance forms
PC00_M04_ERE_CALEN	RPUEREE0	Manage ERE calendars
PC00_M04_ERE_EXPED	RPCEREE0	Social Insurance contribution models
PC00_M04_FFOT	RPU_M04_FFOT	Prepare DME trasfers
PC00_M04_HRF		Remuneration statement with HR Forms
PC00_M04_HRF_PAYJNAL		Remuneration statement with HR Forms
PC00_M04_HRF_PAYRACC		Payroll account with HR Forms
PC00_M04_JAHRLICHE	MENUPC00_M04_JAHRLICHE	Area menu-Annual subsequent activity
PC00_M04_MENS_AFI	RPCAFIE0	Affiliation message
PC00_M04_MENS_FDI	RPCFDIE0	FDI message
PC00_M04_OTEM	RPCEMDE0_CALL	Create Master Data Export
PC00_M04_PAP	MENUPC00_M04_PAP	Area menu-subs. activities per payr.
PC00_M04_PDUNABHAGIG	MENUPC00_M04_PDUNABHAGIG	Area menu - Period-indep. subs. act.
PC00_M04_RESP_FDI	RPUFRIE0	FDI message response evaluation
PC00_M04_RESP_FRA	RPUFRAE0	AFI message replies evaluation
PC00_M04_RESP_INEM	RPUINEE0	Evaluation of INEM responses
PC00_M04_RPCAFIE1	RPCAFIE1	Affiliation message
PC00_M04_RPCDTBE0	RPCDTBE0	Prep. data medium exchange
PC00_M04_RPCIR1E0	RPCIR1E0	Mass generation of emplymt tax data
PC00_M04_RPCLJNE9	RPCLJNE9	Payroll journal Spain
PC00_M04_RPCLPCE0	RPCLPCE0	Display personal calendar
PC00_M04_RPCMLIE0	RPCMLIE0	Cash breakdown list
PC00_M04_RPCRT2E0	RPCRT2E0	Certific@2
PC00_M04_RPCSPUE0	RPCSPUE0	Entitlements transfer
PC00_M04_RPCSPXE1	RPCSPXE1	Automatic special payments
PC00_M04_RPIMBIE0	RPIGA0E0	Estimate of taxable income
PC00_M04_RPU31G02	RPU31G02	XPRA for conversion of IT0090
PC00_M04_RPU620E0	RPU620E0	Conversion program for IT0062
PC00_M04_RPUCLAE0	RPUCLAE0	Create and change additional clauses
PC00_M04_RPUCMWE0	RPUCMWE0	Contract Management Workbench
PC00_M04_RPUFORE0	RPUFORE0	Theoretical training mgmt hours
PC00_M04_RPUIR1E0	RPUIR1E0	Tax office program file evaluation
PC00_M04_RPUOCUE0	RPUOCUE0	Infotype 0061 cutoff
PC00_M04_RPUP62E0	RPUP62E0	Create new record IT0062
PC00_M04_RPUP62E1	RPUP62E1	Create new record IT0062
PC00_M04_RPURT2E0	RPURT2E0	Certific@2 reply evaluation
PC00_M04_RPW001E0	RPW001E0	Customize taxes (display)
PC00_M04_RPW003E0	RPW001E0	Cutomize taxes (change)
PC00_M04_SEPA_PAYMET	RPUPADES_SEPA_CHANGE_PAYMETH	Limit payment method to bank details
PC00_M04_SH	RPU_PADES_SH	Status handler
PC00_M04_SONSPERIOD	MENUPC00_M04_SONSPERIOD	"Area menu - Subs. activities, other"
PC00_M04_TGEN	RPTGENE0	Generate personal calendar
PC00_M04_UT5E77	RPU_PAYES_T5E77	Upload of academic title data
PC00_M04_UTMS	RPUTMSE0	Display TemSe files
PC00_M05	MENUPC00_M05	Area menu - Payroll Netherlands
PC00_M05_B2ACHECK	H99_B2ACHECK	Check B2A Settings
PC00_M05_CABCDA	RPCVWEN0	Digital Delivery Ins. Statement ER
PC00_M05_CABCKO	RPCKOCN0	Fxd-term Contr./Standby Wkrs Statem.
PC00_M05_CABCKV	RPCKVCN0	Fixed-term Contract Statement
PC00_M05_CABCOV	RPCOVKN0	Interrupt.Statem.(Paym.of HI Contr.)
PC00_M05_CABCV	RPCVBPN0	Employer Insurance Statement
PC00_M05_CAKH	RPCAKHN0	Premium Reduction Overview
PC00_M05_CALC	RPCALCN0	Payroll Netherlands
PC00_M05_CALC_SIMU	RPCALCN0	Payroll Simulation (NL)
PC00_M05_CAT	RPUCATN0	Conversion f. Relationship Managem.
PC00_M05_CBJO	RPCBJON0	Ann.Statem.GAK
PC00_M05_CCDS	RPCCDSN0	SI Notification for Cadans
PC00_M05_CCJO	RPCCJON0	Ann.Statem.Cadans
PC00_M05_CDTA	RPCDTAN0	Preliminary Prog. Data Exchange DME
PC00_M05_CDTB	RPCDTBN0	Preliminary Prog. Data Exchange DME
PC00_M05_CEDK	RPCEDKN0	Process response message
PC00_M05_CEDM	RPCEDMN0	Create Day-one-announcement
PC00_M05_CEDT	RPCEDTN0	Payroll - Payroll Journal
PC00_M05_CEDZ	RPCEDZN0	B2A Manager
PC00_M05_CFBR	RPCFBRN0	Administration Tool Flex. Benefits
PC00_M05_CFBS	RPCFBSN0	FlexBen Yr-End Settlement Simulation
PC00_M05_CHSV	RPCHSVN0	Change of Particip. Codes/SI Groups
PC00_M05_CJLO	RPCJLON0	Annual Statement Employment Tax
PC00_M05_CJWN	RPCJWNN1	Annual Statement Employee
PC00_M05_CJWN_OUD	RPCJWNN0	Employee Annual Tax Statement
PC00_M05_CKTO	RPCKTON0	Payroll Account
PC00_M05_CLAA	RPCLAAN0	Close Wage Return
PC00_M05_CLAD1	RPCLADN1	Wage Return: Data Download (TemSe)
PC00_M05_CLAE	RPCLAEN0	Create Data Terminated Legal Pers.
PC00_M05_CLAF	RPCLAFN0	Classify Wage Return Errors
PC00_M05_CLAJ	RPCLAJN0	Annual wage return
PC00_M05_CLAK	RPCLAKN0	Process Response Messages
PC00_M05_CLAL	RPCLALN0	Display Wage Return Data
PC00_M05_CLAL1	RPCLALN1	Wage Return: Display Data
PC00_M05_CLAO	RPCLAON0	Set Wage Return Status to Sent
PC00_M05_CLAP	RPCLAPN0	Close non-productive wage returns
PC00_M05_CLAR	RPCLARN0	Display Response Messages
PC00_M05_CLAS	RPCLASN0	Create Wage Return File
PC00_M05_CLAT	RPCLATN0	Crisis Tax Calculation
PC00_M05_CLAV	RPCLAVN0	Collect Wage Return Data
PC00_M05_CLAZ	RPCLAZN0	B2A Manager
PC00_M05_CLGB	RPCLGBNC	Wage Tax - Green Table Spec.Payments
PC00_M05_CLGP	RPCLGPNC	Wage Tax - Green Table
PC00_M05_CLJN	RPCLJNN0	Payroll Journal
PC00_M05_CLKO	RPCLKONA	Taxed Childcare Table Overview
PC00_M05_CLSTR	RPCLSTRN	Display Payroll Results
PC00_M05_CLWB	RPCLWBNC	Wage Tax - White Table Spec.Payments
PC00_M05_CLWP	RPCLWPNC	Wage Tax (LH) - White Table
PC00_M05_CMBV	RPCMBVN0	SI Notification for GAK
PC00_M05_CNET	RPCNETN0	Detailed Simulation
PC00_M05_COGB	RPCOGBNA	Comp. Allwnce (OT) - Green Table SP
PC00_M05_COGP	RPCOGPNA	Comp. Allowance (OT) - Green Table
PC00_M05_COWB	RPCOWBNA	Comp. Allownce (OT) - White Table SP
PC00_M05_COWP	RPCOWPNA	Comp. Allowance (OT)- White Table
PC00_M05_CPRA_ACH		Achmea: Close Pension Return Period
PC00_M05_CPRA_APG		APG: Close Pension Return Period
PC00_M05_CPRD_ACH		Achmea: Pension Return Download View
PC00_M05_CPRD_APG		APG: Pension Return Download View
PC00_M05_CPRE_ACH		Achmea: Collect Pension Return Data
PC00_M05_CPRE_APG		APG: Collect Pension Return Data
PC00_M05_CPRF_ACH		Achmea: Classify Errors
PC00_M05_CPRF_APG		APG: Classify Erros
PC00_M05_CPRK_ACH		Achmea: Process Response Messages
PC00_M05_CPRK_APG		APG: Process Response Messages
PC00_M05_CPRL_ACH		Achmea: Display Pension Return Data
PC00_M05_CPRL_APG		APG: Display Pension Return Data
PC00_M05_CPRO_ACH		"Achmea: Set B2A Status to ""Sent"""
PC00_M05_CPRO_APG		"APG: Set B2A Status to ""Sent"""
PC00_M05_CPRR_ACH		Achmea: Display Response Messages
PC00_M05_CPRS_ACH		Achmea: Create Pension Return File
PC00_M05_CPRS_APG		APG: Create Pension Return File
PC00_M05_CPRZ_ACH		Achmea: Start B2A Manager
PC00_M05_CPRZ_APG		APG: Start B2A Manager
PC00_M05_CSRH	RPCSRHN0	Control Register
PC00_M05_CVZA	RPCVZAN0	Create registrations/deregistrations
PC00_M05_CVZD	RPCVZDN0	Download transfer file
PC00_M05_CVZP	RPCVZPN0	Select persons for registration
PC00_M05_CVZU	RPCVZUN0	Upload transfer file
PC00_M05_CVZZ	RPCVZZN0	B2A Manager
PC00_M05_CWCE	RPCWCEN0	Extract WCR Data
PC00_M05_CWCO	RPLWCON0	WCR Overview
PC00_M05_CWCR	RPCWCRN0	WCR Administration tool
PC00_M05_CWCS	RPCWCSN0	WCR Simulation Tool
PC00_M05_CZKML	RPTZKMN0	Notif. of Sickness and Recovery
PC00_M05_CZKO	RPCZKON0	elec. Illness & Rcvy: Overview
PC00_M05_CZKR	RPCZKRN0	Request Response Messages
PC00_M05_EH	RPCLEENB	Final Levy
PC00_M05_EHBW	RPCLEBNA	Different Rate Special EE Groups
PC00_M05_EHET	RPCLEENA	Final Levy - Single Rate (Tax Table)
PC00_M05_EHTT	RPCLETNA	Final Levy - Table Rate (Tax Table)
PC00_M05_FFOT	RPU_M05_FFOT	Payroll Transfer - Create DME
PC00_M05_HRF		Wage Statement with HR Forms
PC00_M05_HRF_MADASH		Wage Statement with HR Forms
PC00_M05_HRF_PAYRACC		Lohnkonto with HR Forms
PC00_M05_IBBL	RPIBBLN0	Batch Input for Initialization P0060
PC00_M05_ICAS	RPICASN0	Batch Input for Legal Person Entry
PC00_M05_IFBA	RPIFBAN0	BMI for Creation of IT0378
PC00_M05_IFBB	RPIFBBN0	BMI for Creation of IT0171
PC00_M05_IFBL	RPIFBLN0	Determin. and Saving Source Amounts
PC00_M05_IJSV	RPIJSVN0	Conversion of SI indicators
PC00_M05_ILAC	RPILACN0	Update CAO Code in infotype 0808
PC00_M05_ILAJ	RPILAJN1	Convert Organizational Assignment
PC00_M05_IMOR	RPIMORN0	MoMi Task Generation
PC00_M05_IPRE	RPIPREN0	Update of Payment Reduction
PC00_M05_ISEP	RPISEPN0	Conversion of SI indicators
PC00_M05_ISPR	RPISPRN0	Delimit Savings Schemes
PC00_M05_ITVO	RPITVON0	Batch Input Sess.f.Ch.Tx.Cl.+Ch.OT
PC00_M05_IZKM	RPIZKMN0	Data Conversion
